Date,original,trend,seasonal,residual
2015-12-10,84.0,78.74999999999999,1.0001934021506353,1.0664604109296256
2015-12-11,80.0,78.43333333333332,0.9986313193632989,1.0213724333098158
2015-12-12,82.0,78.39999999999999,1.0065898436417788,1.0390710515842996
2015-12-13,80.0,78.5,0.9932486936526556,1.0260353592885416
2015-12-14,78.0,78.6,0.993150045021335,0.9992109623198199
2015-12-15,83.0,78.5,0.9937226269374363,1.0640039907543528
2015-12-16,72.0,78.15,0.9860614780038426,0.9343283384386103
2015-12-17,68.0,77.75,0.995993056786311,0.8781166342278967
2015-12-18,75.0,77.38333333333333,1.0017332983234812,0.9675239400399497
2015-12-19,86.0,77.14999999999999,0.9934812906356874,1.122025760610397
2015-12-20,76.0,76.76666666666667,1.000986229393657,0.98903760852623
2015-12-21,68.0,76.39999999999999,1.0011392482052086,0.8890395193441702
2015-12-22,77.0,76.01666666666668,1.0039797621762572,1.0089204960726987
2015-12-23,74.0,75.71666666666668,1.0031307569657597,0.9742775308225678
2015-12-24,73.0,75.51666666666667,1.0003687509876233,0.9663176927908196
2015-12-25,71.0,75.14999999999999,1.0015581073287847,0.943307338364581
2015-12-26,75.0,74.76666666666667,1.0029281868409354,1.000192071069003
2015-12-27,87.0,74.56666666666666,1.008725261671498,1.1566491051072791
2015-12-28,78.0,74.51666666666667,1.003915093817845,1.0426635687832733
2015-12-29,83.0,74.36666666666666,1.0062085152939593,1.1092049230875503
2015-12-30,72.0,74.2,0.9969786774805744,0.9732910304208336
2015-12-31,70.0,74.38333333333334,1.0051357501313947,0.9362626175948625
2016-01-01,70.0,74.83333333333334,0.9996515586029546,0.9357380766087399
2016-01-02,75.0,75.25000000000001,1.0069256575503984,0.9898225687171961
2016-01-03,73.0,75.33333333333333,0.9987825293984538,0.9702077480832502
2016-01-04,68.0,75.26666666666667,0.9898268476794001,0.9127398256867725
2016-01-05,73.0,75.41666666666667,0.9994835286305949,0.9684559808916321
2016-01-06,71.0,75.45,1.0042366123415183,0.9370506231714737
2016-01-07,70.0,75.5,1.0034161125842507,0.9239958440501398
2016-01-08,68.0,75.7,0.9998177584024708,0.8984464291606292
2016-01-09,73.0,75.80000000000001,1.0001934021506353,0.9628744640236969
2016-01-10,68.0,75.75,0.9986313193632989,0.8989201035165221
2016-01-11,82.0,75.53333333333333,1.0065898436417788,1.0785062282993259
2016-01-12,77.0,75.45,0.9932486936526556,1.0274802400960221
2016-01-13,72.0,75.55,0.993150045021335,0.9595843604948878
2016-01-14,79.0,75.78333333333332,0.9937226269374363,1.049030725726183
2016-01-15,87.0,76.08333333333331,0.9860614780038426,1.1596467852247236
2016-01-16,80.0,76.3333333333333,0.995993056786311,1.052251245485009
2016-01-17,88.0,76.49999999999999,1.0017332983234812,1.1483363878497685
2016-01-18,78.0,76.48333333333332,0.9934812906356874,1.0265216244546138
2016-01-19,80.0,76.55,1.000986229393657,1.0440389207539655
2016-01-20,73.0,76.60000000000001,1.0011392482052086,0.9519181399336324
2016-01-21,74.0,76.71666666666665,1.0039797621762572,0.9607646969691731
2016-01-22,80.0,77.11666666666667,1.0031307569657597,1.0341515598868978
2016-01-23,79.0,77.56666666666666,1.0003687509876233,1.018103301378049
2016-01-24,71.0,77.84999999999998,1.0015581073287847,0.9105914769184107
2016-01-25,72.0,78.08333333333331,1.0029281868409354,0.9193996084488637
2016-01-26,77.0,78.28333333333332,1.008725261671498,0.9750985672225302
2016-01-27,83.0,78.34999999999998,1.003915093817845,1.055217797987584
2016-01-28,84.0,78.36666666666665,1.0062085152939593,1.0652705560120497
2016-01-29,85.0,78.41666666666664,0.9969786774805744,1.0872381383039675
2016-01-30,75.0,78.46666666666665,1.0051357501313947,0.9509361107975496
2016-01-31,80.0,78.43333333333332,0.9996515586029546,1.020330025857141
2016-02-01,75.0,78.2,1.0069256575503984,0.9524827147822125
2016-02-02,72.0,77.9,0.9987825293984538,0.9253885075005799
2016-02-03,73.0,77.65,0.9898268476794001,0.9497781424141349
2016-02-04,71.0,77.43333333333332,0.9994835286305949,0.9173915852226959
2016-02-05,80.0,77.28333333333333,1.0042366123415183,1.0307850014967814
2016-02-06,85.0,77.01666666666667,1.0034161125842507,1.099899835383517
2016-02-07,80.0,76.68333333333332,0.9998177584024708,1.0434416255411427
2016-02-08,78.0,76.58333333333331,1.0001934021506353,1.0183014261052736
2016-02-09,77.0,76.56666666666666,0.9986313193632989,1.0070378691744977
2016-02-10,85.0,76.39999999999999,1.0065898436417788,1.105281810713474
2016-02-12,78.0,76.06666666666665,0.9932486936526556,1.0323862573822977
2016-02-13,72.0,75.58333333333331,0.993150045021335,0.95916117003822
2016-02-14,82.0,75.06666666666665,0.9937226269374363,1.0992628274442697
2016-02-15,87.0,74.71666666666665,0.9860614780038426,1.180858258878176
2016-02-16,78.0,74.46666666666665,0.995993056786311,1.0516624746448762
2016-02-17,76.0,74.18333333333332,1.0017332983234812,1.0227162066172903
2016-02-18,72.0,74.01666666666665,0.9934812906356874,0.979136591125815
2016-02-19,71.0,73.94999999999997,1.000986229393657,0.9591622272217446
2016-02-20,69.0,74.03333333333332,1.0011392482052086,0.9309520215141686
2016-02-21,69.0,74.01666666666667,1.0039797621762572,0.9285271551643717
2016-02-22,69.0,73.71666666666667,1.0031307569657597,0.9330949849202201
2016-02-23,70.0,73.46666666666667,1.0003687509876233,0.9524618459042844
2016-02-24,74.0,73.31666666666666,1.0015581073287847,1.0077501172249654
2016-02-25,68.0,73.08333333333333,1.0029281868409354,0.9277281365122227
2016-02-26,71.0,72.68333333333332,1.008725261671498,0.9683907119102907
2016-02-27,69.0,72.31666666666666,1.003915093817845,0.9504159303693721
2016-02-28,69.0,72.21666666666665,1.0062085152939593,0.9495627373848465
2016-02-29,69.0,72.16666666666664,0.9969786774805744,0.9590175938315217
2016-03-01,70.0,71.86666666666666,1.0051357501313947,0.9690491795746456
2016-03-02,70.0,71.38333333333333,0.9996515586029546,0.980962868076872
2016-03-03,68.0,70.99999999999999,1.0069256575503984,0.951159076831154
2016-03-04,69.0,70.86666666666666,0.9987825293984538,0.9748463010870115
2016-03-05,72.0,70.88333333333333,0.9898268476794001,1.0261932054940648
2016-03-06,77.0,71.05,0.9994835286305949,1.0843038542609935
2016-03-07,73.0,71.14999999999999,1.0042366123415183,1.0216729731543162
2016-03-08,74.0,71.08333333333333,1.0034161125842507,1.0374874789565829
2016-03-09,76.0,71.1,0.9998177584024708,1.069111854936488
2016-03-10,73.0,71.08333333333333,1.0001934021506353,1.0267650791042848
2016-03-11,68.0,71.21666666666667,0.9986313193632989,0.9561413223689663
2016-03-12,70.0,71.55,1.0065898436417788,0.971931947826803
2016-03-13,71.0,71.8,0.9932486936526556,0.9955794002428077
2016-03-14,73.0,71.96666666666668,0.993150045021335,1.0213547332452098
2016-03-15,78.0,72.11666666666667,0.9937226269374363,1.0884131472689949
2016-03-16,73.0,72.31666666666666,0.9860614780038426,1.0237183019081493
2016-03-17,63.0,72.61666666666665,0.995993056786311,0.8710597153208758
2016-03-18,68.0,72.88333333333333,1.0017332983234812,0.9313835763249427
2016-03-19,72.0,73.11666666666666,0.9934812906356874,0.9911888764964084
2016-03-20,72.0,73.46666666666667,1.000986229393657,0.9790707093286448
2016-03-21,78.0,73.74999999999999,1.0011392482052086,1.05642358996526
2016-03-22,66.0,74.0,1.0039797621762572,0.8883564445149769
2016-03-23,68.0,74.26666666666665,1.0031307569657597,0.9127617543665117
2016-03-24,72.0,74.35,1.0003687509876233,0.9680357729071578
2016-03-25,71.0,74.53333333333333,1.0015581073287847,0.9511119831587422
2016-03-26,79.0,74.85,1.0029281868409354,1.0523627071459314
2016-03-27,80.0,75.21666666666667,1.008725261671498,1.054394196331918
2016-03-28,75.0,75.46666666666667,1.003915093817845,0.9899405443118916
2016-03-29,73.0,75.44999999999999,1.0062085152939593,0.9615583148435104
2016-03-30,74.0,75.28333333333333,0.9969786774805744,0.9859321064561128
2016-03-31,77.0,75.19999999999999,1.0051357501313947,1.0187043591663252
2016-04-01,81.0,75.41666666666666,0.9996515586029546,1.0744075172275696
2016-04-02,73.0,75.83333333333334,1.0069256575503984,0.9560163209856243
2016-04-03,78.0,76.24999999999999,0.9987825293984538,1.0241977503233197
2016-04-04,84.0,76.43333333333334,0.9898268476794001,1.110292118068171
2016-04-05,82.0,76.41666666666667,0.9994835286305949,1.0736188336291363
2016-04-06,83.0,76.48333333333333,1.0042366123415183,1.080625556523937
2016-04-07,80.0,76.66666666666669,1.0034161125842507,1.039925757403014
2016-04-08,75.0,76.78333333333333,0.9998177584024708,0.9769525150141356
2016-04-09,85.0,76.85000000000001,1.0001934021506353,1.1058368769805402
2016-04-10,75.0,76.75000000000001,0.9986313193632989,0.9785380030855031
2016-04-11,85.0,76.51666666666668,1.0065898436417788,1.103596562907986
2016-04-12,71.0,76.36666666666669,0.9932486936526556,0.9360445343182048
2016-04-13,72.0,76.23333333333333,0.993150045021335,0.950982926568283
2016-04-14,69.0,76.15,0.9937226269374363,0.9118302677690595
2016-04-15,77.0,76.13333333333334,0.9860614780038426,1.0256800009068994
2016-04-16,72.0,75.93333333333334,0.995993056786311,0.9520148450151898
2016-04-17,84.0,75.71666666666665,1.0017332983234812,1.1074794831693033
2016-04-18,81.0,75.54999999999998,0.9934812906356874,1.0791724688591358
2016-04-19,74.0,75.44999999999997,1.000986229393657,0.9798156518215689
2016-04-20,75.0,75.44999999999996,1.0011392482052086,0.9929046204814441
2016-04-21,73.0,75.31666666666665,1.0039797621762572,0.965398924393954
2016-04-22,72.0,75.21666666666664,1.0031307569657597,0.9542471395606051
2016-04-23,75.0,75.2,1.0003687509876233,0.9969727908306625
2016-04-24,72.0,75.0,1.0015581073287847,0.9585065439292159
2016-04-25,72.0,74.85000000000001,1.0029281868409354,0.959115378664646
2016-04-26,73.0,74.71666666666667,1.008725261671498,0.9685732589431018
2016-04-27,73.0,74.75,1.003915093817845,0.9727801033936229
2016-04-28,67.0,74.96666666666667,1.0062085152939593,0.8882160440161236
2016-04-29,75.0,75.18333333333334,0.9969786774805744,1.0005846050934641
2016-04-30,75.0,75.5166666666667,1.0051357501313947,0.9880836922610595
2016-05-01,71.0,75.78333333333333,0.9996515586029546,0.9372080223761358
2016-05-02,70.0,75.75,1.0069256575503984,0.9177364806544038
2016-05-03,71.0,75.46666666666667,0.9987825293984538,0.941959528882317
2016-05-04,85.0,75.33333333333334,0.9898268476794001,1.139915114159697
2016-05-05,81.0,75.38333333333333,0.9994835286305949,1.0750633092846773
2016-05-06,76.0,75.53333333333333,1.0042366123415183,1.0019334839681262
2016-05-07,81.0,75.58333333333334,1.0034161125842507,1.0680163649624121
2016-05-08,73.0,75.43333333333334,0.9998177584024708,0.9679183304666931
2016-05-09,75.0,75.31666666666666,1.0001934021506353,0.9956029782273417
2016-05-10,76.0,75.41666666666666,0.9986313193632989,1.009115964110098
2016-05-11,76.0,75.51666666666667,1.0065898436417788,0.9998117500190917
2016-05-12,82.0,75.61666666666666,0.9932486936526556,1.0917880109775748
2016-05-13,74.0,76.05000000000001,0.993150045021335,0.9797553298668216
2016-05-14,80.0,76.30000000000001,0.9937226269374363,1.0551161493055843
2016-05-15,86.0,76.35,0.9860614780038426,1.1423137833464414
2016-05-16,79.0,76.41666666666666,0.995993056786311,1.0379649554018153
2016-05-17,75.0,76.29999999999997,1.0017332983234812,0.981261173788879
2016-05-18,73.0,76.41666666666664,0.9934812906356874,0.9615570970763704
2016-05-19,74.0,76.18333333333332,1.000986229393657,0.9703840419593616
2016-05-20,78.0,75.43333333333332,1.0011392482052086,1.0328489583730172
2016-05-21,79.0,74.89999999999999,1.0039797621762572,1.050558679175174
2016-05-22,69.0,74.50000000000001,1.0031307569657597,0.9232839190832512
2016-05-23,69.0,74.26666666666667,1.0003687509876233,0.9287419061152857
2016-05-24,71.0,73.98333333333333,1.0015581073287847,0.9581826512020489
2016-05-25,79.0,73.46666666666665,1.0029281868409354,1.0721780666498135
2016-05-26,72.0,72.96666666666665,1.008725261671498,0.9782167444589657
2016-05-27,80.0,72.53333333333333,1.003915093817845,1.0986398981971188
2016-05-28,86.0,72.33333333333331,1.0062085152939593,1.1816040851319525
2016-05-29,71.0,72.16666666666666,0.9969786774805744,0.986815205246928
2016-05-30,82.0,71.75,1.0051357501313947,1.137017704034251
2016-05-31,68.0,71.26666666666665,0.9996515586029546,0.9544953546377808
2016-06-01,66.0,71.03333333333333,1.0069256575503984,0.9227505936243933
2016-06-02,82.0,71.05,0.9987825293984538,1.1555236351966935
2016-06-03,60.0,70.95,0.9898268476794001,0.8543574706299931
2016-06-04,61.0,70.63333333333333,0.9994835286305949,0.8640611755532552
2016-06-05,64.0,70.16666666666667,1.0042366123415183,0.9082660431240999
2016-06-06,69.0,69.9,1.0034161125842507,0.9837638155690175
2016-06-07,71.0,69.71666666666667,0.9998177584024708,1.0185934713637061
2016-06-08,60.0,69.56666666666668,1.0001934021506353,0.8623152579989184
2016-06-09,60.0,69.28333333333335,0.9986313193632989,0.867196055657203
2016-06-10,62.0,68.66666666666667,1.0065898436417788,0.8970015215855368
2016-06-11,70.0,67.95,0.9932486936526556,1.0371715046524164
2016-06-12,74.0,67.05,0.993150045021335,1.111266112399281
2016-06-13,70.0,66.38333333333333,0.9937226269374363,1.0611427353956429
2016-06-14,71.0,65.86666666666666,0.9860614780038426,1.0931724306421635
2016-06-15,65.0,65.44999999999999,0.995993056786311,0.9971199254548226
2016-06-16,75.0,65.2,1.0017332983234812,1.1483163736210342
2016-06-17,74.0,64.63333333333334,0.9934812906356874,1.1524324339867378
2016-06-18,67.0,64.23333333333332,1.000986229393657,1.0420444379947411
2016-06-19,66.0,64.35,1.0011392482052086,1.024473895594187
2016-06-20,63.0,64.43333333333332,1.0039797621762572,0.9738789785845889
2016-06-21,69.0,64.53333333333332,1.0031307569657597,1.0658778714623283
2016-06-22,58.0,64.73333333333332,1.0003687509876233,0.89565324912194
2016-06-23,73.0,64.91666666666666,1.0015581073287847,1.1227692186590623
2016-06-24,60.0,65.26666666666667,1.0029281868409354,0.916621375038927
2016-06-25,54.0,65.5,1.008725261671498,0.8172963563437693
2016-06-26,55.0,65.28333333333333,1.003915093817845,0.8391959600218994
2016-06-27,57.0,64.85,1.0062085152939593,0.873528113714841
2016-06-28,60.0,64.58333333333333,0.9969786774805744,0.9318476704158177
2016-06-29,62.0,64.46666666666665,1.0051357501313947,0.956823326430064
2016-06-30,63.0,64.41666666666666,0.9996515586029546,0.9783486591399532
2016-07-01,56.0,64.41666666666666,1.0069256575503984,0.8633608909856179
2016-07-02,58.0,64.36666666666666,0.9987825293984538,0.9021859042355259
2016-07-03,60.0,64.65,0.9898268476794001,0.9376127229883682
2016-07-04,68.0,65.16666666666667,0.9994835286305949,1.044017465999913
2016-07-05,62.0,65.60000000000001,1.0042366123415183,0.9411347282149253
2016-07-06,77.0,65.68333333333334,1.0034161125842507,1.1683002514341148
2016-07-07,75.0,65.63333333333333,0.9998177584024708,1.1429203241925148
2016-07-08,67.0,65.75000000000001,1.0001934021506353,1.0188143659546325
2016-07-09,74.0,66.03333333333332,0.9986313193632989,1.1221820471527746
2016-07-10,62.0,66.58333333333334,1.0065898436417788,0.9250679021107413
2016-07-11,57.0,67.18333333333334,0.9932486936526556,0.8541916178001574
2016-07-12,61.0,67.58333333333334,0.993150045021335,0.9088147358320415
2016-07-13,67.0,67.63333333333334,0.9937226269374363,0.9968936545462811
2016-07-14,67.0,67.55000000000001,0.9860614780038426,1.0058783404230376
2016-07-15,66.0,67.46666666666667,0.995993056786311,0.9821964750654903
2016-07-16,74.0,67.53333333333332,1.0017332983234812,1.0938591983113066
2016-07-17,72.0,67.56666666666668,0.9934812906356874,1.0726062163763548
2016-07-18,86.0,67.23333333333333,1.000986229393657,1.277867146814498
2016-07-19,78.0,66.66666666666666,1.0011392482052086,1.1686685963990688
2016-07-20,77.0,66.18333333333334,1.0039797621762572,1.1588230628525762
2016-07-21,60.0,65.63333333333333,1.0031307569657597,0.9113165187144512
2016-07-22,64.0,64.98333333333333,1.0003687509876233,0.9845048777039882
2016-07-23,74.0,64.68333333333334,1.0015581073287847,1.1422552861820723
2016-07-24,76.0,64.43333333333334,1.0029281868409354,1.176069956689021
2016-07-25,71.0,64.16666666666666,1.008725261671498,1.0969225700365657
2016-07-26,74.0,64.21666666666667,1.003915093817845,1.1478548596372493
2016-07-27,62.0,64.28333333333333,1.0062085152939593,0.9585291232109112
2016-07-28,58.0,64.2,0.9969786774805744,0.9061646068101203
2016-07-29,59.0,63.98333333333334,1.0051357501313947,0.9174035786001802
2016-07-30,61.0,63.63333333333333,0.9996515586029546,0.9589512153048261
2016-07-31,62.0,63.333333333333336,1.0069256575503984,0.9722141461789641
2016-08-01,54.0,62.96666666666666,0.9987825293984538,0.8586419833359671
2016-08-02,44.0,62.33333333333333,0.9898268476794001,0.7131372063670354
2016-08-03,50.0,61.68333333333332,0.9994835286305949,0.8110105957173063
2016-08-04,51.0,61.06666666666666,1.0042366123415183,0.8316295464279796
2016-08-05,55.0,60.68333333333333,1.0034161125842507,0.9032587772005035
2016-08-06,58.0,60.56666666666665,0.9998177584024708,0.9577970050517967
2016-08-07,66.0,60.26666666666665,1.0001934021506353,1.094920983289888
2016-08-08,60.0,60.03333333333332,0.9986313193632989,1.0008145484083828
2016-08-09,60.0,60.48333333333332,1.0065898436417788,0.9855144318435931
2016-08-10,62.0,60.99999999999998,0.9932486936526556,1.0233020683724046
2016-08-11,60.0,61.23333333333333,0.993150045021335,0.9866167451740443
2016-08-12,63.0,61.54999999999999,0.9937226269374363,1.0300239273145848
2016-08-13,58.0,61.86666666666666,0.9860614780038426,0.9507520787627267
2016-08-14,54.0,62.04999999999998,0.995993056786311,0.8737670495344897
2016-08-15,68.0,62.26666666666665,1.0017332983234812,1.0901874676844152
2016-08-16,56.0,62.99999999999999,0.9934812906356874,0.8947213171172312
2016-08-17,64.0,63.89999999999999,1.000986229393657,1.0005781456490275
2016-08-18,61.0,64.7,1.0011392482052086,0.9417401072714724
2016-08-19,57.0,65.39999999999999,1.0039797621762572,0.8681047824493033
2016-08-20,57.0,65.81666666666665,1.0031307569657597,0.8633391309604035
2016-08-21,60.0,66.03333333333333,1.0003687509876233,0.9082970685972639
2016-08-22,60.0,66.2,1.0015581073287847,0.9049344259150451
2016-08-23,76.0,66.5,1.0029281868409354,1.1395204141753772
2016-08-24,98.0,67.11666666666666,1.008725261671498,1.4475140886159137
2016-08-25,78.0,67.63333333333333,1.003915093817845,1.1487798955224287
