_id,Date,Year,Month,Day,RR_original,RR_estimation_method,RR_imputed,imputation_method,is_outlier,RR_log,RR_sqrt,RR_boxcox,__v
68732e742a8d462de0fa794f,2014-06-04,2014,6,4,6.8,,6.8,,False,2.0541237336955462,2.6076809620810595,2.200370431713497,0
68732e742a8d462de0fa7950,2014-06-05,2014,6,5,32.9,,32.9,,True,3.5234150143864045,5.735852159879995,4.512026279783249,0
68732e742a8d462de0fa7951,2014-06-06,2014,6,6,0,,0,,False,0,0,,0
68732e742a8d462de0fa7952,2014-06-07,2014,6,7,0,,0,,False,0,0,,0
68732e742a8d462de0fa7953,2014-06-08,2014,6,8,0,,0,,False,0,0,,0
68732e742a8d462de0fa7954,2014-06-09,2014,6,9,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa7955,2014-06-10,2014,6,10,0,,0,,False,0,0,,0
68732e742a8d462de0fa7956,2014-06-11,2014,6,11,0,,0,,False,0,0,,0
68732e742a8d462de0fa7957,2014-06-12,2014,6,12,20.3,,20.3,,False,3.0587070727153796,4.505552130427524,3.748818843408076,0
68732e742a8d462de0fa7958,2014-06-13,2014,6,13,6.1,,6.1,,False,1.9600947840472698,2.4698178070456938,2.059181568776889,0
68732e742a8d462de0fa7959,2014-06-14,2014,6,14,7.5,,7.5,,False,2.1400661634962708,2.7386127875258306,2.329577794370252,0
68732e742a8d462de0fa795a,2014-06-15,2014,6,15,1.7,,1.7,,False,0.9932517730102834,1.3038404810405297,0.5509416883436066,0
68732e742a8d462de0fa795b,2014-06-16,2014,6,16,4,,4,,False,1.6094379124341003,2,1.5307518840687757,0
68732e742a8d462de0fa795c,2014-06-17,2014,6,17,0,,0,,False,0,0,,0
68732e742a8d462de0fa795d,2014-06-18,2014,6,18,0,,0,,False,0,0,,0
68732e742a8d462de0fa795e,2014-06-19,2014,6,19,0,,0,,False,0,0,,0
68732e742a8d462de0fa795f,2014-06-20,2014,6,20,0,,0,,False,0,0,,0
68732e742a8d462de0fa7960,2014-06-21,2014,6,21,0,,0,,False,0,0,,0
68732e742a8d462de0fa7961,2014-06-22,2014,6,22,0,,0,,False,0,0,,0
68732e742a8d462de0fa7962,2014-06-23,2014,6,23,0,,0,,False,0,0,,0
68732e742a8d462de0fa7963,2014-06-24,2014,6,24,0,,0,,False,0,0,,0
68732e742a8d462de0fa7964,2014-06-25,2014,6,25,0,,0,,False,0,0,,0
68732e742a8d462de0fa7965,2014-06-26,2014,6,26,0,,0,,False,0,0,,0
68732e742a8d462de0fa7966,2014-06-27,2014,6,27,0,,0,,False,0,0,,0
68732e742a8d462de0fa7967,2014-06-28,2014,6,28,0,,0,,False,0,0,,0
68732e742a8d462de0fa7968,2014-06-29,2014,6,29,0,,0,,False,0,0,,0
68732e742a8d462de0fa7969,2014-06-30,2014,6,30,0,,0,,False,0,0,,0
68732e742a8d462de0fa796a,2014-07-01,2014,7,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa796b,2014-07-02,2014,7,2,0,,0,,False,0,0,,0
68732e742a8d462de0fa796c,2014-07-03,2014,7,3,0,,0,,False,0,0,,0
68732e742a8d462de0fa796d,2014-07-04,2014,7,4,0,,0,,False,0,0,,0
68732e742a8d462de0fa796e,2014-07-05,2014,7,5,4,,4,,False,1.6094379124341003,2,1.5307518840687757,0
68732e742a8d462de0fa796f,2014-07-06,2014,7,6,0,,0,,False,0,0,,0
68732e742a8d462de0fa7970,2014-07-07,2014,7,7,2.5,,2.5,,False,1.252762968495368,1.5811388300841898,0.9779871477031763,0
68732e742a8d462de0fa7971,2014-07-08,2014,7,8,7.6,,7.6,,False,2.151762203259462,2.756809750418044,2.347181445480864,0
68732e742a8d462de0fa7972,2014-07-09,2014,7,9,0,,0,,False,0,0,,0
68732e742a8d462de0fa7973,2014-07-10,2014,7,10,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa7974,2014-07-11,2014,7,11,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa7975,2014-07-12,2014,7,12,8888,meteorological_estimate,0.8529031116198217,,False,0.616753658629028,0.9235275370122007,-0.15734132588048363,0
68732e742a8d462de0fa7976,2014-07-13,2014,7,13,0,,0,,False,0,0,,0
68732e742a8d462de0fa7977,2014-07-14,2014,7,14,0,,0,,False,0,0,,0
68732e742a8d462de0fa7978,2014-07-15,2014,7,15,0,,0,,False,0,0,,0
68732e742a8d462de0fa7979,2014-07-16,2014,7,16,1.2,,1.2,,False,0.7884573603642702,1.0954451150103321,0.18468053391056896,0
68732e742a8d462de0fa797a,2014-07-17,2014,7,17,0,,0,,False,0,0,,0
68732e742a8d462de0fa797b,2014-07-18,2014,7,18,0,,0,,False,0,0,,0
68732e742a8d462de0fa797c,2014-07-19,2014,7,19,0,,0,,False,0,0,,0
68732e742a8d462de0fa797d,2014-07-20,2014,7,20,0,,0,,False,0,0,,0
68732e742a8d462de0fa797e,2014-07-21,2014,7,21,0,,0,,False,0,0,,0
68732e742a8d462de0fa797f,2014-07-22,2014,7,22,0,,0,,False,0,0,,0
68732e742a8d462de0fa7980,2014-07-23,2014,7,23,0,,0,,False,0,0,,0
68732e742a8d462de0fa7981,2014-07-24,2014,7,24,0,,0,,False,0,0,,0
68732e742a8d462de0fa7982,2014-07-25,2014,7,25,4.5,,4.5,,False,1.7047480922384253,2.1213203435596424,1.675099176825173,0
68732e742a8d462de0fa7983,2014-07-26,2014,7,26,0,,0,,False,0,0,,0
68732e742a8d462de0fa7984,2014-07-27,2014,7,27,8.5,,8.5,,False,2.2512917986064953,2.9154759474226504,2.4972438838900026,0
68732e742a8d462de0fa7985,2014-07-28,2014,7,28,0,,0,,False,0,0,,0
68732e742a8d462de0fa7986,2014-07-29,2014,7,29,0,,0,,False,0,0,,0
68732e742a8d462de0fa7987,2014-07-30,2014,7,30,0,,0,,False,0,0,,0
68732e742a8d462de0fa7988,2014-07-31,2014,7,31,0,,0,,False,0,0,,0
68732e742a8d462de0fa7989,2014-08-01,2014,8,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa798a,2014-08-02,2014,8,2,0,,0,,False,0,0,,0
68732e742a8d462de0fa798b,2014-08-03,2014,8,3,0,,0,,False,0,0,,0
68732e742a8d462de0fa798c,2014-08-04,2014,8,4,0,,0,,False,0,0,,0
68732e742a8d462de0fa798d,2014-08-05,2014,8,5,0,,0,,False,0,0,,0
68732e742a8d462de0fa798e,2014-08-06,2014,8,6,6,,6,,False,1.9459101490553132,2.449489742783178,2.0378873807487454,0
68732e742a8d462de0fa798f,2014-08-07,2014,8,7,4.3,,4.3,,False,1.667706820558076,2.073644135332772,1.6190997374930993,0
68732e742a8d462de0fa7990,2014-08-08,2014,8,8,0.8,,0.8,,False,0.5877866649021191,0.8944271909999159,-0.2196764985855163,0
68732e742a8d462de0fa7991,2014-08-09,2014,8,9,0,,0,,False,0,0,,0
68732e742a8d462de0fa7992,2014-08-10,2014,8,10,0,,0,,False,0,0,,0
68732e742a8d462de0fa7993,2014-08-11,2014,8,11,1.5,,1.5,,False,0.9162907318741551,1.224744871391589,0.4172555968507584,0
68732e742a8d462de0fa7994,2014-08-12,2014,8,12,1.4,,1.4,,False,0.8754687373538999,1.1832159566199232,0.3445651624162945,0
68732e742a8d462de0fa7995,2014-08-13,2014,8,13,0,,0,,False,0,0,,0
68732e742a8d462de0fa7996,2014-08-14,2014,8,14,0,,0,,False,0,0,,0
68732e742a8d462de0fa7997,2014-08-15,2014,8,15,8888,meteorological_estimate,5.373773461825736,,False,1.8521916743886098,2.318140086756134,1.8971421149154728,0
68732e742a8d462de0fa7998,2014-08-16,2014,8,16,4.5,,4.5,,False,1.7047480922384253,2.1213203435596424,1.675099176825173,0
68732e742a8d462de0fa7999,2014-08-17,2014,8,17,21.6,,21.6,,True,3.1179499062782403,4.6475800154489,3.8440518754047837,0
68732e742a8d462de0fa799a,2014-08-18,2014,8,18,8888,meteorological_estimate,0.8185686214297665,,False,0.5980497199156671,0.9047478220088548,-0.19740436831879923,0
68732e742a8d462de0fa799b,2014-08-19,2014,8,19,0,,0,,False,0,0,,0
68732e742a8d462de0fa799c,2014-08-20,2014,8,20,0,,0,,False,0,0,,0
68732e742a8d462de0fa799d,2014-08-21,2014,8,21,0,,0,,False,0,0,,0
68732e742a8d462de0fa799e,2014-08-22,2014,8,22,8888,meteorological_estimate,0.6677235747067858,,False,0.5114595676051977,0.8171435459616541,-0.3926182694504375,0
68732e742a8d462de0fa799f,2014-08-23,2014,8,23,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa79a0,2014-08-24,2014,8,24,8888,meteorological_estimate,18.937266368364885,,False,2.9925906622752705,4.351696952726015,3.64318914505976,0
68732e742a8d462de0fa79a1,2014-08-25,2014,8,25,14,,14,,False,2.70805020110221,3.7416573867739413,3.19582603520244,0
68732e742a8d462de0fa79a2,2014-08-26,2014,8,26,3.5,,3.5,,False,1.5040773967762742,1.8708286933869707,1.3699721539517464,0
68732e742a8d462de0fa79a3,2014-08-27,2014,8,27,0.5,,0.5,,False,0.4054651081081644,0.7071067811865476,-0.6604153345150481,0
68732e742a8d462de0fa79a4,2014-08-28,2014,8,28,0,,0,,False,0,0,,0
68732e742a8d462de0fa79a5,2014-08-29,2014,8,29,0,,0,,False,0,0,,0
68732e742a8d462de0fa79a6,2014-08-30,2014,8,30,8888,meteorological_estimate,3.680286134016918,,False,1.543359247807802,1.9184071867090464,1.430094896179229,0
68732e742a8d462de0fa79a7,2014-08-31,2014,8,31,0,,0,,False,0,0,,0
68732e742a8d462de0fa79a8,2014-09-01,2014,9,1,0,,0,,False,0,0,,0
68732e742a8d462de0fa79a9,2014-09-02,2014,9,2,0,,0,,False,0,0,,0
68732e742a8d462de0fa79aa,2014-09-03,2014,9,3,0,,0,,False,0,0,,0
68732e742a8d462de0fa79ab,2014-09-04,2014,9,4,5.6,,5.6,,False,1.8870696490323797,2.3664319132398464,1.9495388963927889,0
68732e742a8d462de0fa79ac,2014-09-05,2014,9,5,0,,0,,False,0,0,,0
68732e742a8d462de0fa79ad,2014-09-06,2014,9,6,0,,0,,False,0,0,,0
68732e742a8d462de0fa79ae,2014-09-07,2014,9,7,0,,0,,False,0,0,,0
68732e742a8d462de0fa79af,2014-09-08,2014,9,8,0,,0,,False,0,0,,0
68732e742a8d462de0fa79b0,2014-09-09,2014,9,9,12,,12,,False,2.5649493574615367,3.4641016151377544,2.974757649033798,0
68732e742a8d462de0fa79b1,2014-09-10,2014,9,10,8888,meteorological_estimate,4.123341988851195,,False,1.6338069583119101,2.03060138600642,1.567742346118606,0
68732e742a8d462de0fa79b2,2014-09-11,2014,9,11,0,,0,,False,0,0,,0
68732e742a8d462de0fa79b3,2014-09-12,2014,9,12,1.1,,1.1,,False,0.7419373447293773,1.0488088481701516,0.09595219890892125,0
68732e742a8d462de0fa79b4,2014-09-13,2014,9,13,1.1,,1.1,,False,0.7419373447293773,1.0488088481701516,0.09595219890892125,0
68732e742a8d462de0fa79b5,2014-09-14,2014,9,14,17,,17,,False,2.8903717578961645,4.123105625617661,3.481177578726262,0
68732e742a8d462de0fa79b6,2014-09-15,2014,9,15,16.6,,16.6,,False,2.8678989020441064,4.0743097574926725,3.445762147490432,0
68732e742a8d462de0fa79b7,2014-09-16,2014,9,16,3.3,,3.3,,False,1.4586150226995167,1.816590212458495,1.3000780042554554,0
68732e742a8d462de0fa79b8,2014-09-17,2014,9,17,0.3,,0.3,,False,0.26236426446749106,0.5477225575051661,-1.1075063928494917,0
68732e742a8d462de0fa79b9,2014-09-18,2014,9,18,0,,0,,False,0,0,,0
68732e742a8d462de0fa79ba,2014-09-19,2014,9,19,8.2,,8.2,,False,2.2192034840549946,2.8635642126552705,2.4488074949718217,0
68732e742a8d462de0fa79bb,2014-09-20,2014,9,20,4.5,,4.5,,False,1.7047480922384253,2.1213203435596424,1.675099176825173,0
68732e742a8d462de0fa79bc,2014-09-21,2014,9,21,0,,0,,False,0,0,,0
68732e742a8d462de0fa79bd,2014-09-22,2014,9,22,1.2,,1.2,,False,0.7884573603642702,1.0954451150103321,0.18468053391056896,0
68732e742a8d462de0fa79be,2014-09-23,2014,9,23,3,,3,,False,1.3862943611198906,1.7320508075688772,1.1880838380687029,0
68732e742a8d462de0fa79bf,2014-09-24,2014,9,24,1.2,,1.2,,False,0.7884573603642702,1.0954451150103321,0.18468053391056896,0
68732e742a8d462de0fa79c0,2014-09-25,2014,9,25,21.6,,21.6,,True,3.1179499062782403,4.6475800154489,3.8440518754047837,0
68732e742a8d462de0fa79c1,2014-09-26,2014,9,26,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa79c2,2014-09-27,2014,9,27,15.4,,15.4,,False,2.797281334830153,3.924283374069717,3.334929512699324,0
68732e742a8d462de0fa79c3,2014-09-28,2014,9,28,0,,0,,False,0,0,,0
68732e742a8d462de0fa79c4,2014-09-29,2014,9,29,56.3,,56.3,,True,4.048300623720694,7.503332592921628,5.4243997735886325,0
68732e742a8d462de0fa79c5,2014-09-30,2014,9,30,0.6,,0.6,,False,0.4700036292457356,0.7745966692414834,-0.49289782724210734,0
68732e742a8d462de0fa79c6,2014-10-01,2014,10,1,3,,3,,False,1.3862943611198906,1.7320508075688772,1.1880838380687029,0
68732e742a8d462de0fa79c7,2014-10-02,2014,10,2,2.7,,2.7,,False,1.308332819650179,1.6431676725154984,1.0660155542508105,0
68732e742a8d462de0fa79c8,2014-10-03,2014,10,3,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa79c9,2014-10-04,2014,10,4,1.8,,1.8,,False,1.0296194171811583,1.3416407864998738,0.6127798658310283,0
68732e742a8d462de0fa79ca,2014-10-05,2014,10,5,5.8,,5.8,,False,1.916922612182061,2.4083189157584592,1.994367725253953,0
68732e742a8d462de0fa79cb,2014-10-06,2014,10,6,53.5,,53.5,,True,3.9982007016691985,7.314369419163897,5.334769771889609,0
68732e742a8d462de0fa79cc,2014-10-07,2014,10,7,20.8,,20.8,,True,3.0819099697950434,4.560701700396552,3.7860506474699727,0
68732e742a8d462de0fa79cd,2014-10-08,2014,10,8,20.1,,20.1,,False,3.0492730404820207,4.483302354291979,3.7337051568243327,0
68732e742a8d462de0fa79ce,2014-10-09,2014,10,9,0.8,,0.8,,False,0.5877866649021191,0.8944271909999159,-0.2196764985855163,0
68732e742a8d462de0fa79cf,2014-10-10,2014,10,10,0,,0,,False,0,0,,0
68732e742a8d462de0fa79d0,2014-10-11,2014,10,11,11.2,,11.2,,False,2.501435951739211,3.3466401061363023,2.877357409938411,0
68732e742a8d462de0fa79d1,2014-10-12,2014,10,12,1.3,,1.3,,False,0.832909122935104,1.140175425099138,0.26726765116039963,0
68732e742a8d462de0fa79d2,2014-10-13,2014,10,13,4.6,,4.6,,False,1.7227665977411035,2.1447610589527217,1.7023009920034238,0
68732e742a8d462de0fa79d3,2014-10-14,2014,10,14,0,,0,,False,0,0,,0
68732e742a8d462de0fa79d4,2014-10-15,2014,10,15,6.5,,6.5,,False,2.0149030205422647,2.5495097567963922,2.141466285924001,0
68732e742a8d462de0fa79d5,2014-10-16,2014,10,16,29.4,,29.4,,True,3.414442608412176,5.422176684690384,4.329580101809394,0
68732e742a8d462de0fa79d6,2014-10-17,2014,10,17,37.3,,37.3,,True,3.6454498961866,6.107372593840988,4.71906716560941,0
68732e742a8d462de0fa79d7,2014-10-18,2014,10,18,15.3,,15.3,,False,2.791165107812717,3.9115214431215892,3.325361936412113,0
68732e742a8d462de0fa79d8,2014-10-19,2014,10,19,5.7,,5.7,,False,1.9021075263969205,2.3874672772626644,1.972122269661317,0
68732e742a8d462de0fa79d9,2014-10-20,2014,10,20,8,,8,,False,2.1972245773362196,2.8284271247461903,2.415663523192617,0
68732e742a8d462de0fa79da,2014-10-21,2014,10,21,4.4,,4.4,,False,1.6863989535702286,2.0976176963403033,1.6473728866831894,0
68732e742a8d462de0fa79db,2014-10-22,2014,10,22,32.9,,32.9,,True,3.5234150143864045,5.735852159879995,4.512026279783249,0
68732e742a8d462de0fa79dc,2014-10-23,2014,10,23,8888,meteorological_estimate,9.143718585367647,,False,2.316854655331313,3.0238582283843347,2.5964067547377243,0
68732e742a8d462de0fa79dd,2014-10-24,2014,10,24,0,,0,,False,0,0,,0
68732e742a8d462de0fa79de,2014-10-25,2014,10,25,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa79df,2014-10-26,2014,10,26,7.4,,7.4,,False,2.128231705849268,2.7202941017470885,2.311771288604567,0
68732e742a8d462de0fa79e0,2014-10-27,2014,10,27,15.4,,15.4,,False,2.797281334830153,3.924283374069717,3.334929512699324,0
68732e742a8d462de0fa79e1,2014-10-28,2014,10,28,0.3,,0.3,,False,0.26236426446749106,0.5477225575051661,-1.1075063928494917,0
68732e742a8d462de0fa79e2,2014-10-29,2014,10,29,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa79e3,2014-10-30,2014,10,30,8888,meteorological_estimate,4.478987705136895,,False,1.7009203585561143,2.1163619031576086,1.6693174987340655,0
68732e742a8d462de0fa79e4,2014-10-31,2014,10,31,8888,meteorological_estimate,2.462769014932781,,False,1.242068562338849,1.5693211955915147,0.9609358165036486,0
68732e742a8d462de0fa79e5,2014-11-01,2014,11,1,3.6,,3.6,,False,1.5260563034950494,1.8973665961010275,1.4036405698729535,0
68732e742a8d462de0fa79e6,2014-11-02,2014,11,2,13.8,,13.8,,False,2.6946271807700692,3.714835124201342,3.174987550189673,0
68732e742a8d462de0fa79e7,2014-11-03,2014,11,3,125.7,,125.7,,True,4.841822087327094,11.211601134539169,6.9238485937384615,0
68732e742a8d462de0fa79e8,2014-11-04,2014,11,4,17.7,,17.7,,False,2.928523523860541,4.207136793592526,3.5414668123042756,0
68732e742a8d462de0fa79e9,2014-11-05,2014,11,5,0,,0,,False,0,0,,0
68732e742a8d462de0fa79ea,2014-11-06,2014,11,6,0,,0,,False,0,0,,0
68732e742a8d462de0fa79eb,2014-11-07,2014,11,7,0,,0,,False,0,0,,0
68732e742a8d462de0fa79ec,2014-11-08,2014,11,8,8888,meteorological_estimate,9.341958066746292,,False,2.3362092193096786,3.0564616907048405,2.6257363558786375,0
68732e742a8d462de0fa79ed,2014-11-09,2014,11,9,8888,meteorological_estimate,6.598712882846265,,False,2.027978875429453,2.568795998682314,2.1611015699879705,0
68732e742a8d462de0fa79ee,2014-11-10,2014,11,10,2.2,,2.2,,False,1.1631508098056809,1.4832396974191326,0.8338612613054471,0
68732e742a8d462de0fa79ef,2014-11-11,2014,11,11,45.8,,45.8,,True,3.845883202923601,6.767569726275452,5.065666980635792,0
68732e742a8d462de0fa79f0,2014-11-12,2014,11,12,18.1,,18.1,,False,2.9496883350525844,4.254409477236529,3.575003702343023,0
68732e742a8d462de0fa79f1,2014-11-13,2014,11,13,5,,5,,False,1.791759469228055,2.23606797749979,1.806265208348998,0
68732e742a8d462de0fa79f2,2014-11-14,2014,11,14,17.5,,17.5,,False,2.917770732084279,4.183300132670378,3.5244534748997305,0
68732e742a8d462de0fa79f3,2014-11-15,2014,11,15,5.2,,5.2,,False,1.8245492920510458,2.280350850198276,1.8555909372551556,0
68732e742a8d462de0fa79f4,2014-11-16,2014,11,16,4.1,,4.1,,False,1.62924053973028,2.0248456731316584,1.560815667273266,0
68732e742a8d462de0fa79f5,2014-11-17,2014,11,17,8.8,,8.8,,False,2.2823823856765264,2.9664793948382653,2.5442329448526713,0
68732e742a8d462de0fa79f6,2014-11-18,2014,11,18,0,,0,,False,0,0,,0
68732e742a8d462de0fa79f7,2014-11-19,2014,11,19,25,,25,,True,3.258096538021482,5,4.07164241204753,0
68732e742a8d462de0fa79f8,2014-11-20,2014,11,20,35,,35,,True,3.58351893845611,5.916079783099616,4.613630053658574,0
68732e742a8d462de0fa79f9,2014-11-21,2014,11,21,2,,2,,False,1.0986122886681096,1.4142135623730951,0.7280782681552435,0
68732e742a8d462de0fa79fa,2014-11-22,2014,11,22,40.4,,40.4,,True,3.7232808808312687,6.356099432828281,4.852669442476725,0
68732e742a8d462de0fa79fb,2014-11-23,2014,11,23,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa79fc,2014-11-24,2014,11,24,4.9,,4.9,,False,1.7749523509116738,2.2135943621178655,1.7809634097451645,0
68732e742a8d462de0fa79fd,2014-11-25,2014,11,25,7,,7,,False,2.0794415416798357,2.6457513110645907,2.23841108621819,0
68732e742a8d462de0fa79fe,2014-11-26,2014,11,26,23.9,,23.9,,True,3.214867803470662,4.888762624632126,4.0010869153614825,0
68732e742a8d462de0fa79ff,2014-11-27,2014,11,27,1.3,,1.3,,False,0.832909122935104,1.140175425099138,0.26726765116039963,0
68732e742a8d462de0fa7a00,2014-11-28,2014,11,28,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a01,2014-11-29,2014,11,29,1.1,,1.1,,False,0.7419373447293773,1.0488088481701516,0.09595219890892125,0
68732e742a8d462de0fa7a02,2014-11-30,2014,11,30,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a03,2014-12-01,2014,12,1,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa7a04,2014-12-02,2014,12,2,24.6,,24.6,,True,3.242592351485517,4.959838707054898,4.04630029032075,0
68732e742a8d462de0fa7a05,2014-12-03,2014,12,3,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a06,2014-12-04,2014,12,4,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a07,2014-12-05,2014,12,5,37.6,,37.6,,True,3.653252276470785,6.131883886702357,4.732405061280694,0
68732e742a8d462de0fa7a08,2014-12-06,2014,12,6,38.4,,38.4,,True,3.673765816303888,6.196773353931867,4.767530862511403,0
68732e742a8d462de0fa7a09,2014-12-07,2014,12,7,3.2,,3.2,,False,1.4350845252893227,1.7888543819998317,1.263755464943619,0
68732e742a8d462de0fa7a0a,2014-12-08,2014,12,8,2.3,,2.3,,False,1.1939224684724346,1.51657508881031,0.8836847001250846,0
68732e742a8d462de0fa7a0b,2014-12-09,2014,12,9,3.3,,3.3,,False,1.4586150226995167,1.816590212458495,1.3000780042554554,0
68732e742a8d462de0fa7a0c,2014-12-10,2014,12,10,15.1,,15.1,,False,2.7788192719904172,3.8858718455450894,3.306064467123068,0
68732e742a8d462de0fa7a0d,2014-12-11,2014,12,11,0.7,,0.7,,False,0.5306282510621704,0.8366600265340756,-0.3478718526501716,0
68732e742a8d462de0fa7a0e,2014-12-12,2014,12,12,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a0f,2014-12-13,2014,12,13,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a10,2014-12-14,2014,12,14,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a11,2014-12-15,2014,12,15,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a12,2014-12-16,2014,12,16,15.8,,15.8,,False,2.8213788864092133,3.9749213828703582,3.372673763565726,0
68732e742a8d462de0fa7a13,2014-12-17,2014,12,17,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa7a14,2014-12-18,2014,12,18,8888,meteorological_estimate,8.656339630844498,,False,2.2676146562135933,2.942165806144259,2.521906053093116,0
68732e742a8d462de0fa7a15,2014-12-19,2014,12,19,18,,18,,False,2.9444389791664403,4.242640687119285,3.5666796449881524,0
68732e742a8d462de0fa7a16,2014-12-20,2014,12,20,8888,meteorological_estimate,8.742799525210732,,False,2.276528501941941,2.956822538674029,2.535380962338317,0
68732e742a8d462de0fa7a17,2014-12-21,2014,12,21,16.9,,16.9,,False,2.884800712846709,4.110960958218893,3.472391401147893,0
68732e742a8d462de0fa7a18,2014-12-22,2014,12,22,119.3,,119.3,,True,4.789988622980633,10.922453936730518,6.821055205631993,0
68732e742a8d462de0fa7a19,2014-12-23,2014,12,23,25.6,,25.6,,True,3.280911215787653,5.059644256269407,4.109009909154661,0
68732e742a8d462de0fa7a1a,2014-12-24,2014,12,24,30.4,,30.4,,True,3.4468078929142076,5.513619500836088,4.383533337777355,0
68732e742a8d462de0fa7a1b,2014-12-25,2014,12,25,57.9,,57.9,,True,4.075841090657541,7.60920495189872,5.473910612357995,0
68732e742a8d462de0fa7a1c,2014-12-26,2014,12,26,22,,22,,True,3.1354942159291497,4.69041575982343,3.8723632355009876,0
68732e742a8d462de0fa7a1d,2014-12-27,2014,12,27,0.3,,0.3,,False,0.26236426446749106,0.5477225575051661,-1.1075063928494917,0
68732e742a8d462de0fa7a1e,2014-12-28,2014,12,28,8.5,,8.5,,False,2.2512917986064953,2.9154759474226504,2.4972438838900026,0
68732e742a8d462de0fa7a1f,2014-12-29,2014,12,29,16.7,,16.7,,False,2.8735646395797834,4.08656334834051,3.4546841867398257,0
68732e742a8d462de0fa7a20,2014-12-30,2014,12,30,1,,1,,False,0.6931471805599453,1,0,0
68732e742a8d462de0fa7a21,2014-12-31,2014,12,31,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a22,2015-01-01,2015,1,1,20.9,,20.9,,True,3.086486636822455,4.571651780264984,3.7934045711143796,0
68732e742a8d462de0fa7a23,2015-01-02,2015,1,2,,,20,linear_interpolation,False,3.044522437723423,4.47213595499958,3.7260997966803724,0
68732e742a8d462de0fa7a24,2015-01-03,2015,1,3,19.1,,19.1,,False,3.0007198150650303,4.370354676682432,3.6561402299806685,0
68732e742a8d462de0fa7a25,2015-01-04,2015,1,4,,,9.55,linear_interpolation,False,2.3561258599220753,3.0903074280724887,2.655946626314367,0
68732e742a8d462de0fa7a26,2015-01-05,2015,1,5,0,,0,,False,0,0,,0
68732e742a8d462de0fa7a27,2015-01-06,2015,1,6,7.2,,7.2,,False,2.1041341542702074,2.6832815729997477,2.2755290037987135,0
68732e742a8d462de0fa7a28,2015-01-07,2015,1,7,1.9,,1.9,,False,1.0647107369924282,1.378404875209022,0.6717333063131624,0
68732e742a8d462de0fa7a29,2015-01-08,2015,1,8,3.6,,3.6,,False,1.5260563034950494,1.8973665961010275,1.4036405698729535,0
