-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2005 through 06/30/2025 in LST
Location: latitude  4.714   longitude 97.883 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 52.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN               MERRA-2 Temperature at 2 Meters Minimum (C) 
T2M_MAX               MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/day) 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (kW-hr/m^2/day) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
WS10M_MAX             MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
WD10M                 MERRA-2 Wind Direction at 10 Meters (Degrees) 
-END HEADER-
YEAR,MO,DY,T2M_MIN,T2M_MAX,T2M,RH2M,PRECTOTCORR,ALLSKY_SFC_SW_DWN,WS10M,WS10M_MAX,WD10M
2020,6,15,27.32,29.3,28.32,81.68,12.9,4.78,2.52,3.44,63.8
2020,6,16,27.15,28.1,27.63,85.5,7.24,4.79,2.93,4.03,27.0
2020,6,17,26.67,28.28,27.41,83.36,9.95,4.92,2.81,3.28,2.0
2020,6,18,26.09,28.23,27.12,80.51,15.47,2.34,1.16,2.06,30.2
2020,6,19,26.77,29.64,28.02,76.99,1.18,5.74,1.44,3.26,72.8
2020,6,20,26.38,28.87,27.42,83.03,8.5,5.05,2.95,5.13,119.9
2020,6,21,26.68,28.7,27.6,83.37,8.13,4.87,2.43,3.18,94.0
2020,6,22,26.31,28.68,27.48,82.81,5.56,4.86,2.04,4.06,27.4
2020,6,23,26.76,27.96,27.38,84.88,6.17,4.66,2.56,3.58,41.2
2020,6,24,26.46,28.58,27.54,83.98,5.76,4.67,2.23,3.69,110.7
2020,6,25,26.61,30.12,28.22,77.68,5.59,5.27,2.81,4.41,100.5
2020,6,26,26.39,27.44,26.95,83.71,10.84,4.45,1.8,2.92,40.8
2020,6,27,26.34,29.37,27.91,78.48,0.6,6.04,1.97,2.93,123.3
2020,6,28,27.23,29.51,28.33,79.2,1.38,4.63,2.2,2.69,126.8
2020,6,29,27.49,29.79,28.4,77.15,1.24,5.4,1.39,2.05,67.0
2020,6,30,27.43,29.8,28.43,77.32,3.86,5.17,1.51,2.41,66.3
2020,7,1,26.89,29.39,27.89,81.59,4.2,4.7,2.57,4.02,358.1
2020,7,2,26.92,29.29,28.08,79.7,1.23,5.95,1.52,2.09,34.3
2020,7,3,27.04,29.6,28.13,78.99,0.85,4.68,1.74,2.76,65.7
2020,7,4,26.86,28.97,27.83,80.46,0.59,5.72,2.13,2.9,105.4
2020,7,5,25.97,29.75,27.82,74.7,5.34,6.33,1.68,2.22,161.2
2020,7,6,26.14,30.07,28.06,71.18,11.26,2.16,1.7,2.82,210.3
2020,7,7,26.51,28.9,27.62,69.21,2.1,4.39,1.41,2.75,14.4
2020,7,8,25.36,28.53,26.95,77.61,1.06,5.02,1.85,2.7,86.0
2020,7,9,26.29,28.08,27.15,81.02,2.0,5.11,1.8,2.45,31.6
2020,7,10,26.39,27.75,27.06,82.83,2.11,4.39,2.64,5.05,117.0
2020,7,11,26.47,28.35,27.33,80.59,1.54,5.0,2.04,3.92,40.1
2020,7,12,26.4,29.49,27.76,74.94,1.21,4.07,1.67,2.9,36.9
2020,7,13,26.58,28.07,27.28,81.74,2.01,2.93,2.66,3.75,108.4
2020,7,14,26.13,28.71,27.34,83.58,0.86,5.41,2.45,2.85,129.6
2020,7,15,26.43,28.7,27.69,79.96,1.14,5.71,1.6,2.76,152.9
2020,7,16,26.33,29.15,27.75,78.34,1.16,4.46,1.98,2.72,133.9
2020,7,17,26.25,28.38,27.43,79.75,2.81,4.86,1.45,2.63,115.5
2020,7,18,26.04,28.56,27.33,79.95,1.04,3.9,1.93,2.48,2.8
2020,7,19,26.23,28.29,27.29,84.97,0.77,5.84,2.56,3.31,119.4
2020,7,20,26.6,29.24,27.94,80.88,1.85,4.78,1.84,2.77,128.4
2020,7,21,26.6,29.72,27.96,76.77,8.3,4.09,1.45,2.9,338.8
2020,7,22,26.3,28.86,27.42,79.47,3.55,3.79,2.42,3.41,312.4
2020,7,23,26.06,28.14,27.22,81.3,1.96,4.84,2.27,2.91,359.9
2020,7,24,26.12,28.73,27.59,77.64,1.4,4.79,1.41,2.46,331.0
2020,7,25,26.13,29.18,27.71,80.19,1.65,5.07,2.86,3.93,133.7
2020,7,26,26.79,28.48,27.71,84.12,11.07,4.29,2.55,3.32,108.3
2020,7,27,26.84,28.1,27.47,86.74,8.5,4.43,3.6,4.83,80.1
2020,7,28,25.98,28.13,27.14,80.27,17.88,4.06,2.04,4.13,146.9
2020,7,29,26.4,29.24,27.81,75.02,5.86,5.21,1.91,2.52,115.5
2020,7,30,26.32,28.79,27.32,80.28,7.48,4.86,2.03,3.72,107.6
2020,7,31,25.83,28.79,27.29,79.03,6.67,4.59,1.54,2.83,74.4
2020,8,1,26.63,28.93,27.73,79.15,9.36,5.48,2.01,3.46,92.5
2020,8,2,26.57,29.74,28.08,77.28,1.62,4.62,1.81,3.47,97.4
2020,8,3,26.39,29.16,27.94,78.97,4.97,4.97,1.95,3.21,89.8
2020,8,4,26.62,29.53,28.09,77.55,1.09,4.22,2.45,2.93,108.0
2020,8,5,26.82,29.97,28.48,72.03,0.13,5.16,1.96,2.85,141.6
2020,8,6,27.41,30.47,28.82,74.38,0.12,6.22,1.81,2.55,122.5
2020,8,7,27.7,29.93,28.66,76.8,0.16,5.77,1.69,2.93,347.0
2020,8,8,27.49,29.14,28.15,80.55,3.26,4.73,1.68,2.77,26.8
2020,8,9,27.21,29.79,28.58,76.28,0.65,5.85,1.72,3.14,88.8
2020,8,10,26.77,30.13,28.33,75.59,3.74,3.93,1.64,3.44,27.6
2020,8,11,26.85,30.08,28.48,77.11,3.9,5.92,1.71,3.17,111.2
2020,8,12,26.98,28.77,27.88,81.97,3.95,2.81,2.4,4.05,108.6
2020,8,13,26.12,28.95,27.6,76.94,10.89,4.43,1.36,2.22,119.2
2020,8,14,26.8,29.21,27.79,78.91,0.53,4.48,3.52,4.64,147.6
2020,8,15,26.61,29.68,28.06,77.07,0.6,5.44,2.02,3.22,130.9
2020,8,16,26.51,29.37,27.91,77.17,0.31,5.48,1.21,1.95,111.6
2020,8,17,26.86,29.12,27.93,77.98,0.3,6.01,1.73,3.15,100.8
2020,8,18,26.96,29.15,27.87,80.16,2.94,3.93,2.31,3.34,92.5
2020,8,19,26.68,28.79,27.74,78.51,2.97,5.33,1.65,2.56,97.9
2020,8,20,26.84,30.07,28.26,76.14,6.8,5.22,1.95,3.19,85.1
2020,8,21,26.98,28.75,27.85,82.87,1.51,2.37,2.24,3.4,26.4
2020,8,22,26.11,28.75,27.47,78.54,1.22,3.01,2.03,3.63,288.1
2020,8,23,26.88,29.39,27.95,76.22,1.57,5.25,1.82,3.18,103.9
2020,8,24,26.61,29.46,27.99,78.65,1.22,5.9,2.02,2.7,102.0
2020,8,25,27.09,29.72,28.29,77.35,0.72,4.99,1.93,2.79,126.0
2020,8,26,26.7,29.97,28.25,76.46,0.74,4.74,1.73,2.36,135.5
2020,8,27,26.4,29.66,27.96,77.85,1.01,4.08,1.87,2.34,346.9
2020,8,28,26.76,29.52,28.1,76.17,1.56,5.61,1.33,1.73,25.7
2020,8,29,26.73,29.67,28.15,79.94,2.04,5.29,2.58,3.49,344.3
2020,8,30,27.05,29.45,28.15,76.73,0.75,5.11,1.48,2.52,52.3
2020,8,31,26.75,28.26,27.46,84.12,11.03,4.15,2.6,2.98,30.9
2020,9,1,26.99,29.71,28.15,81.37,7.76,3.88,2.34,3.16,76.6
2020,9,2,27.2,28.66,27.85,83.38,2.01,5.38,3.58,4.53,34.2
2020,9,3,26.64,28.53,27.74,78.45,2.94,5.67,1.7,3.12,345.6
2020,9,4,26.07,28.54,27.24,78.1,6.94,3.06,2.25,3.28,160.1
2020,9,5,25.83,30.11,27.78,77.29,3.35,6.02,2.16,3.09,111.3
2020,9,6,26.72,28.39,27.42,83.59,7.1,4.42,3.14,4.6,29.3
2020,9,7,26.48,27.85,27.14,84.76,4.41,3.73,2.37,2.98,52.9
2020,9,8,26.42,29.26,27.79,78.85,11.45,4.82,1.59,2.6,56.4
2020,9,9,26.72,28.22,27.48,78.22,11.31,4.32,1.51,2.86,346.4
2020,9,10,26.57,28.5,27.38,80.21,12.41,4.82,1.87,3.14,23.9
2020,9,11,25.81,27.32,26.64,85.1,5.86,3.94,2.47,3.32,24.1
2020,9,12,26.35,28.31,27.09,80.63,1.66,1.84,1.82,3.26,355.1
2020,9,13,25.53,28.02,26.79,81.36,9.21,4.34,1.6,2.36,79.8
2020,9,14,26.06,28.64,27.34,78.99,26.43,4.43,1.4,2.13,96.9
2020,9,15,26.05,28.5,27.27,80.22,9.73,5.12,1.5,2.49,74.5
2020,9,16,26.45,28.43,27.45,80.29,10.01,4.73,2.11,3.16,70.4
2020,9,17,26.15,29.35,27.97,73.0,6.35,5.88,1.29,2.69,350.7
2020,9,18,26.14,28.8,27.23,79.65,5.58,3.88,2.56,3.87,90.8
2020,9,19,26.02,29.8,27.86,77.54,2.16,5.03,2.85,3.22,95.4
2020,9,20,26.68,28.01,27.28,84.04,4.1,4.6,3.06,3.97,85.8
2020,9,21,25.84,27.74,26.78,84.05,3.61,5.13,2.24,3.38,143.5
2020,9,22,26.0,29.58,27.89,75.43,0.46,5.35,1.41,2.75,167.9
2020,9,23,26.41,29.64,27.94,78.29,0.9,4.01,1.85,3.74,133.1
2020,9,24,26.41,28.35,27.19,82.23,15.55,4.0,2.51,4.08,19.9
2020,9,25,25.84,28.16,26.92,82.52,5.51,4.73,2.57,3.37,357.8
2020,9,26,25.61,26.97,26.31,84.25,3.83,4.07,1.49,2.91,57.0
2020,9,27,25.6,29.24,27.36,76.56,0.97,5.8,2.48,3.81,100.4
2020,9,28,26.26,28.16,27.34,78.66,1.14,4.86,2.16,3.53,121.2
2020,9,29,26.61,28.34,27.43,82.29,5.44,4.19,2.45,3.42,69.5
2020,9,30,26.22,27.91,27.02,85.0,4.02,3.99,2.12,2.78,347.6
2020,10,1,25.62,28.54,27.01,82.98,3.4,4.6,2.72,3.48,337.3
2020,10,2,25.91,29.28,27.59,76.56,2.98,3.9,2.03,2.72,348.2
2020,10,3,25.8,27.61,26.48,82.39,1.73,2.64,1.77,3.59,149.8
2020,10,4,25.35,29.19,27.27,78.59,4.65,5.71,2.21,3.18,350.7
2020,10,5,26.51,30.27,28.23,75.96,1.97,5.25,2.46,4.14,339.2
2020,10,6,26.76,28.37,27.56,83.34,2.46,3.7,2.08,2.59,54.9
2020,10,7,26.39,28.21,27.19,82.72,8.23,3.44,4.15,5.06,326.1
2020,10,8,25.92,29.84,27.66,79.36,7.18,5.17,3.07,5.02,324.0
2020,10,9,25.88,29.24,27.49,78.59,8.9,3.78,2.64,3.82,104.2
2020,10,10,26.06,28.43,27.04,83.38,4.58,3.96,2.28,3.35,69.2
2020,10,11,25.68,29.06,27.35,81.67,5.19,4.24,2.62,4.2,111.9
2020,10,12,26.07,27.89,26.86,85.53,10.95,3.19,2.6,3.45,83.7
2020,10,13,25.58,27.78,26.67,83.03,25.16,3.15,1.85,3.49,118.4
2020,10,14,26.21,30.32,28.03,76.66,6.77,5.36,1.73,3.0,49.4
2020,10,15,26.17,28.34,27.16,82.83,11.46,5.47,2.24,3.62,94.1
2020,10,16,25.77,28.95,27.32,81.31,4.18,5.21,2.17,3.34,88.6
2020,10,17,26.5,29.3,27.71,80.61,3.21,4.19,2.31,4.6,69.6
2020,10,18,26.45,29.7,27.96,80.3,2.04,5.23,2.72,4.11,78.4
2020,10,19,26.8,29.14,28.02,79.54,11.55,4.18,1.84,2.78,123.6
2020,10,20,26.4,29.6,27.93,78.28,9.41,5.43,1.44,2.19,121.0
2020,10,21,26.28,28.34,27.37,83.31,3.29,4.91,2.58,3.55,339.6
2020,10,22,26.3,28.57,27.18,82.11,8.93,3.62,2.02,3.42,10.2
2020,10,23,26.1,28.56,27.14,80.85,7.09,3.45,2.37,4.26,1.7
2020,10,24,25.92,28.16,27.03,83.38,7.3,4.42,3.0,3.98,350.7
2020,10,25,25.59,27.22,26.44,85.6,14.07,4.43,1.74,2.62,87.0
2020,10,26,25.32,27.71,26.67,81.79,15.68,3.87,1.79,3.22,96.3
2020,10,27,26.14,29.44,27.6,77.9,7.13,5.73,1.14,3.2,64.1
2020,10,28,26.41,28.47,27.36,82.4,5.37,5.84,1.32,2.8,55.6
2020,10,29,26.48,28.18,27.35,80.98,3.62,4.35,1.48,2.25,44.7
2020,10,30,26.17,28.67,27.53,78.9,1.97,5.5,2.13,4.1,117.3
2020,10,31,26.39,27.89,27.09,81.94,3.73,4.34,2.24,3.09,343.9
2020,11,1,26.1,28.92,27.52,77.77,1.4,3.14,1.89,3.12,331.7
2020,11,2,26.23,27.61,26.85,86.3,2.06,3.11,3.67,4.97,339.8
2020,11,3,25.77,28.72,27.11,77.91,3.15,3.58,1.55,2.59,259.7
2020,11,4,25.69,29.41,27.29,77.62,1.53,4.5,1.88,3.54,72.9
2020,11,5,26.19,29.13,27.48,76.81,0.27,4.62,1.32,2.97,12.5
2020,11,6,26.15,29.34,27.55,79.92,11.41,5.03,1.81,3.41,8.2
2020,11,7,26.46,28.32,27.19,84.01,7.36,2.55,2.67,3.52,11.3
2020,11,8,26.25,28.24,27.29,81.07,1.57,4.48,2.17,2.74,359.2
2020,11,9,26.09,27.81,26.93,84.0,2.65,2.39,2.82,3.8,331.0
2020,11,10,26.05,27.82,26.95,83.76,2.39,4.76,2.43,3.45,18.0
2020,11,11,26.24,29.22,27.61,80.28,1.15,4.81,1.42,2.78,14.4
2020,11,12,26.71,29.04,27.71,81.09,2.27,3.24,1.68,2.3,84.8
2020,11,13,26.6,28.7,27.52,84.17,7.65,3.82,2.24,3.54,75.0
2020,11,14,26.25,28.56,27.48,81.62,6.6,4.21,1.12,1.79,15.7
2020,11,15,26.44,28.59,27.41,83.02,3.89,4.62,1.46,2.3,359.1
2020,11,16,26.14,29.68,27.94,77.69,6.82,3.96,1.26,2.2,64.5
2020,11,17,26.2,28.91,27.56,79.35,6.64,4.9,1.25,2.07,122.6
2020,11,18,25.67,28.66,26.93,84.58,25.4,4.4,2.04,3.98,33.8
2020,11,19,26.12,27.94,26.94,85.43,5.75,4.93,2.2,3.0,354.7
2020,11,20,25.75,27.78,26.88,86.35,4.38,4.45,3.07,3.48,321.4
2020,11,21,26.15,27.97,26.92,87.28,8.59,4.06,3.86,5.86,329.8
2020,11,22,25.98,27.48,26.55,89.24,24.15,2.63,4.46,5.39,326.7
2020,11,23,25.58,27.19,26.28,84.88,8.31,3.71,2.99,4.65,330.3
2020,11,24,25.15,27.27,26.16,85.28,11.18,1.61,2.26,3.35,322.7
2020,11,25,25.37,27.8,26.67,82.25,4.74,5.53,1.96,2.52,335.8
2020,11,26,25.25,27.12,26.24,90.56,18.54,2.74,4.73,6.6,0.8
2020,11,27,26.01,27.62,26.72,88.1,11.47,3.31,3.28,4.14,87.1
2020,11,28,25.54,26.73,26.16,83.66,12.25,2.89,1.55,3.04,193.1
2020,11,29,25.18,29.03,26.95,78.63,9.92,3.76,2.07,2.92,91.7
2020,11,30,25.8,27.93,26.85,83.92,4.5,4.97,1.56,2.76,350.8
2020,12,1,26.13,27.98,26.92,84.63,16.84,3.46,3.39,4.2,350.9
2020,12,2,25.78,28.62,27.01,83.71,19.81,4.33,4.6,5.96,318.5
2020,12,3,25.83,28.88,27.17,78.73,5.1,3.93,3.9,4.65,340.0
2020,12,4,25.41,27.99,26.43,84.93,33.59,0.75,3.37,4.17,6.2
2020,12,5,25.79,26.94,26.37,86.37,26.51,2.97,3.76,4.41,97.0
2020,12,6,25.61,27.22,26.45,84.79,9.27,3.4,2.5,3.57,80.9
2020,12,7,26.42,27.95,27.16,82.92,1.66,2.82,2.75,3.47,39.0
2020,12,8,26.11,28.21,27.12,82.71,0.81,3.94,3.18,4.11,14.9
2020,12,9,25.9,27.75,26.73,83.6,0.73,3.61,2.25,2.8,339.5
2020,12,10,25.7,27.59,26.62,86.31,2.99,3.87,2.83,3.61,332.8
2020,12,11,25.92,27.43,26.51,84.67,3.05,4.3,2.11,2.98,4.2
2020,12,12,25.15,27.49,26.17,83.59,16.45,4.52,1.63,2.74,13.3
2020,12,13,25.13,27.48,26.35,80.45,13.65,4.35,1.44,2.23,18.0
2020,12,14,25.33,27.36,26.3,84.07,5.32,4.98,2.71,3.49,331.0
2020,12,15,24.84,27.66,26.29,86.81,8.83,4.07,4.45,5.29,311.4
2020,12,16,25.74,27.5,26.57,86.11,10.96,4.18,1.58,3.42,349.0
2020,12,17,25.69,27.83,26.55,81.85,8.72,3.22,2.02,2.85,52.5
2020,12,18,24.85,27.05,26.0,84.9,1.84,3.05,1.38,2.33,299.1
2020,12,19,25.2,27.11,26.21,82.44,4.16,3.97,0.84,1.5,158.7
2020,12,20,25.16,27.08,26.11,85.34,6.08,2.12,1.9,2.79,16.2
2020,12,21,25.2,27.24,26.38,84.62,4.98,2.98,2.15,2.79,21.8
2020,12,22,26.06,27.94,26.88,82.41,15.45,3.87,3.23,5.01,14.3
2020,12,23,25.31,28.81,26.99,78.49,0.96,5.07,2.71,4.0,351.1
2020,12,24,25.69,28.51,26.94,79.43,0.26,5.26,2.34,3.3,345.8
2020,12,25,26.03,28.79,27.18,80.77,7.17,4.12,1.87,2.91,64.3
2020,12,26,26.16,27.13,26.6,84.92,101.36,2.45,2.82,5.08,134.3
2020,12,27,25.8,28.03,26.93,84.14,1.98,4.83,2.25,2.81,94.0
2020,12,28,25.9,28.33,27.06,81.99,1.5,4.6,2.05,3.45,330.0
2020,12,29,25.57,28.04,26.87,83.97,3.69,2.94,2.93,3.57,331.4
2020,12,30,25.27,28.38,26.94,81.41,1.03,4.81,2.33,2.84,331.4
2020,12,31,25.39,28.16,26.84,82.13,2.45,3.65,2.49,2.95,359.0
2021,1,1,26.11,27.24,26.81,83.96,9.12,3.37,2.91,4.69,59.1
2021,1,2,25.88,27.56,26.67,84.83,18.9,2.79,3.71,5.15,38.1
2021,1,3,25.46,27.02,26.16,87.66,19.95,0.99,3.03,4.5,53.6
2021,1,4,24.94,27.52,26.14,85.66,9.94,4.82,2.22,3.02,86.2
2021,1,5,25.51,27.21,26.41,88.2,18.9,3.27,3.13,4.69,28.5
2021,1,6,26.01,27.0,26.47,87.07,14.39,2.55,2.75,4.04,10.2
2021,1,7,25.57,28.29,26.88,83.19,3.61,4.61,1.96,2.43,357.5
2021,1,8,26.1,27.23,26.58,85.83,5.42,3.14,2.26,2.9,52.4
2021,1,9,25.46,27.36,26.37,84.94,15.61,3.81,1.76,3.03,112.6
2021,1,10,24.85,27.6,26.38,83.18,2.33,3.06,2.06,3.51,78.2
2021,1,11,24.74,27.85,26.29,85.24,8.97,3.34,2.12,3.39,71.0
2021,1,12,25.12,27.56,26.45,83.4,6.43,2.55,2.74,4.43,71.2
2021,1,13,25.18,26.9,25.89,84.99,7.91,2.59,3.43,5.17,27.8
2021,1,14,24.96,28.25,26.57,78.41,0.38,3.67,1.52,3.2,91.2
2021,1,15,25.52,28.42,26.8,82.24,1.72,4.06,2.5,3.15,106.6
2021,1,16,25.92,27.18,26.49,88.78,10.11,2.63,3.48,3.98,53.7
2021,1,17,25.8,28.07,26.84,86.09,9.71,4.78,3.84,4.24,59.9
2021,1,18,26.32,28.48,27.23,78.66,4.44,2.61,3.49,4.67,47.8
2021,1,19,25.85,28.13,26.83,79.4,2.9,4.62,2.02,3.76,56.1
2021,1,20,25.57,26.81,26.11,83.24,3.34,3.2,3.27,4.24,31.1
2021,1,21,24.99,27.44,26.21,80.48,0.14,5.1,2.98,4.32,356.5
2021,1,22,25.28,28.47,26.63,78.04,1.3,3.86,2.92,4.65,353.1
2021,1,23,24.51,26.93,25.75,77.54,2.06,3.97,1.49,2.6,23.9
2021,1,24,25.23,28.77,26.86,76.06,1.64,4.08,1.76,2.9,348.3
2021,1,25,25.42,27.98,26.74,82.55,1.72,4.32,2.56,3.45,348.7
2021,1,26,25.88,29.19,27.33,77.23,0.98,5.0,1.43,2.21,2.9
2021,1,27,26.1,27.73,26.81,82.07,2.06,4.68,1.5,2.11,92.5
2021,1,28,25.34,27.26,26.44,83.29,2.82,3.43,1.83,3.08,335.4
2021,1,29,25.48,27.98,26.71,78.8,0.94,3.35,1.17,2.44,97.2
2021,1,30,24.87,27.99,26.64,78.46,0.15,5.02,1.79,2.7,17.0
2021,1,31,25.37,27.88,26.75,75.6,0.06,5.24,1.45,2.17,60.3
2021,2,1,25.0,28.31,26.73,79.2,1.03,4.21,1.8,3.25,97.4
2021,2,2,25.03,27.03,26.33,85.46,1.89,4.31,2.0,2.75,342.4
2021,2,3,25.37,28.33,26.89,82.74,0.59,5.92,2.16,2.55,340.1
2021,2,4,25.79,28.58,27.16,78.54,0.48,4.71,3.03,4.17,11.0
2021,2,5,25.01,28.82,27.08,77.02,0.11,5.68,2.3,2.86,353.2
2021,2,6,25.87,29.09,27.43,77.53,0.05,5.2,2.63,4.72,111.9
2021,2,7,26.23,29.43,27.76,78.19,0.07,5.5,1.85,3.02,68.1
2021,2,8,25.25,29.2,27.46,78.49,0.61,5.18,2.25,3.3,309.9
2021,2,9,26.23,29.27,27.57,82.97,8.26,5.91,2.97,3.64,345.8
2021,2,10,24.87,29.58,27.36,77.05,8.03,4.94,2.44,3.79,346.2
2021,2,11,25.91,27.87,26.87,81.69,9.58,5.31,2.98,3.75,324.3
2021,2,12,25.32,28.4,26.97,81.44,1.78,5.88,3.05,4.13,331.6
2021,2,13,26.22,29.06,27.59,79.77,6.1,5.78,2.82,3.98,352.0
2021,2,14,26.36,29.14,27.72,77.13,0.9,6.16,3.19,4.09,0.4
2021,2,15,26.46,29.57,27.93,73.36,0.08,6.16,3.17,4.19,7.3
2021,2,16,26.25,30.05,28.01,71.48,0.02,6.59,2.7,3.18,1.8
2021,2,17,25.95,29.43,27.67,72.28,0.0,6.69,2.66,3.37,359.8
2021,2,18,25.63,28.93,27.36,73.24,0.17,5.8,2.73,3.95,12.3
2021,2,19,25.89,28.89,27.31,70.36,0.25,4.14,3.25,4.79,6.1
2021,2,20,26.09,28.62,27.24,75.21,0.29,4.3,2.86,3.71,40.9
2021,2,21,26.5,28.26,27.35,75.71,0.08,6.13,1.95,2.93,74.2
2021,2,22,26.41,29.42,27.82,76.56,0.02,5.18,2.62,3.39,42.3
2021,2,23,26.03,29.66,27.63,74.73,0.0,6.07,3.32,4.66,11.6
2021,2,24,25.53,29.6,27.53,73.43,0.25,5.86,3.35,4.53,344.5
2021,2,25,25.71,29.81,27.69,76.96,0.12,5.33,4.51,5.44,330.5
2021,2,26,25.77,30.26,27.8,80.66,0.1,6.41,5.06,5.7,326.6
2021,2,27,25.51,29.66,27.49,80.99,0.09,7.07,4.0,5.28,333.4
2021,2,28,25.6,29.5,27.33,77.44,0.0,6.91,3.29,4.03,344.7
2021,3,1,25.5,29.63,27.51,72.89,0.0,5.14,2.09,3.04,352.7
2021,3,2,25.05,29.75,27.5,76.48,0.65,6.08,2.35,3.67,332.2
2021,3,3,26.28,28.55,27.46,77.78,5.68,3.68,1.23,2.43,310.7
2021,3,4,25.6,29.24,27.5,78.91,0.55,6.51,2.48,3.56,137.1
2021,3,5,26.23,29.8,27.87,81.81,2.01,5.49,2.68,3.63,103.2
2021,3,6,26.37,28.59,27.36,83.52,3.46,3.32,2.46,4.07,331.6
2021,3,7,25.68,28.92,27.4,75.84,3.29,4.54,1.28,2.12,202.5
2021,3,8,25.93,29.95,27.88,71.55,0.54,6.35,1.5,2.58,42.0
2021,3,9,26.07,29.74,27.82,73.75,0.32,6.31,2.15,3.21,351.7
2021,3,10,25.67,30.34,27.86,73.13,0.31,6.27,2.78,3.3,332.7
2021,3,11,25.61,29.65,27.7,75.64,1.31,6.1,2.71,3.58,333.0
2021,3,12,26.04,28.82,27.31,80.01,12.4,2.47,2.6,3.23,329.9
2021,3,13,25.4,28.84,27.19,74.09,5.38,4.98,1.67,3.11,339.7
2021,3,14,25.84,29.0,27.35,76.04,1.5,4.97,1.49,2.46,325.9
2021,3,15,26.13,28.89,27.61,77.3,1.71,5.7,1.51,2.42,8.1
2021,3,16,26.84,29.6,28.06,76.08,5.58,5.9,1.83,3.69,8.0
2021,3,17,26.54,28.54,27.59,78.63,6.52,5.75,1.45,2.22,358.5
2021,3,18,25.94,29.39,27.77,78.03,0.43,5.8,2.09,2.77,330.9
2021,3,19,26.25,29.52,27.92,76.82,0.27,6.0,1.93,2.45,322.6
2021,3,20,26.17,30.17,28.07,77.12,0.18,5.8,2.41,3.28,324.7
2021,3,21,26.58,29.96,28.26,77.22,0.27,6.11,2.44,3.04,321.4
2021,3,22,26.42,29.34,28.03,77.5,4.02,5.26,1.98,2.99,312.2
2021,3,23,26.5,29.44,27.91,79.76,10.29,4.2,2.16,2.53,3.1
2021,3,24,25.19,28.87,27.22,76.83,7.44,3.55,1.6,2.92,130.3
2021,3,25,25.93,28.96,27.44,79.81,4.35,5.57,1.38,2.51,149.1
2021,3,26,25.89,28.77,27.48,78.41,6.89,5.76,1.59,2.57,134.4
2021,3,27,25.53,28.59,27.13,82.33,12.25,5.62,2.09,3.41,152.8
2021,3,28,26.46,29.23,27.78,80.95,5.25,4.55,2.28,2.96,100.3
2021,3,29,26.22,28.42,27.2,83.84,16.39,4.94,1.93,3.02,6.1
2021,3,30,26.17,28.3,27.24,82.25,1.16,4.71,1.88,3.3,357.1
2021,3,31,26.61,29.66,27.95,77.59,4.03,4.82,1.54,3.12,355.3
2021,4,1,26.42,30.18,28.13,77.09,3.6,4.68,2.43,4.13,50.7
2021,4,2,26.32,30.6,28.5,72.88,0.85,4.19,1.49,2.93,17.1
2021,4,3,26.64,29.51,28.14,79.29,0.53,5.12,1.82,2.74,109.6
2021,4,4,26.46,28.62,27.76,80.99,6.5,4.77,2.16,3.02,69.1
2021,4,5,26.89,28.62,27.77,82.77,13.37,5.36,2.26,3.29,359.8
2021,4,6,26.94,28.93,27.87,77.54,6.22,4.98,1.46,2.3,40.4
2021,4,7,26.06,27.63,26.8,84.65,11.33,2.62,3.01,4.57,4.9
2021,4,8,26.1,29.12,27.62,78.15,0.41,5.96,2.52,3.41,336.6
2021,4,9,26.31,29.09,27.57,83.4,0.79,5.48,3.44,3.66,327.3
2021,4,10,26.16,28.77,27.52,82.7,1.34,5.62,2.2,3.6,322.9
2021,4,11,26.12,29.84,27.96,77.34,0.65,5.03,1.5,2.12,210.0
2021,4,12,26.57,29.35,27.85,79.08,1.39,5.39,1.92,4.01,105.3
2021,4,13,26.9,28.86,27.74,78.78,6.19,3.21,2.0,3.2,109.6
2021,4,14,26.96,28.96,27.86,76.87,5.46,5.1,2.13,3.62,2.3
2021,4,15,26.36,28.43,27.39,81.15,1.75,5.77,1.89,3.25,353.8
2021,4,16,26.73,28.89,27.71,78.75,1.04,4.67,1.7,3.66,348.6
2021,4,17,26.39,29.43,27.91,77.66,1.04,5.3,2.62,4.69,332.1
2021,4,18,26.45,30.03,28.31,76.11,0.22,6.31,2.16,2.94,347.9
2021,4,19,26.76,28.27,27.42,84.72,2.27,5.35,2.4,3.46,34.1
2021,4,20,25.68,29.61,27.72,76.9,0.52,5.99,1.53,2.84,237.9
2021,4,21,27.22,29.14,28.1,78.83,1.31,4.69,2.05,4.01,336.3
